,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
15985,AMZN US 1/18/2019 C1800 Equity,3/28/2018,,68.65000153,63.09999847,33.184,1430.85,1430.84
15986,AMZN US 1/18/2019 C1800 Equity,3/29/2018,,63.04999924,60.34999847,31.098000000000003,1444.58,1444.57
15987,AMZN US 1/18/2019 C1800 Equity,3/30/2018,,63.04999924,60.34999847,31.098000000000003,1444.58,1444.57
15988,AMZN US 1/18/2019 C1800 Equity,4/2/2018,,46.54999924,43.45000076,32.119,1368.23,1368.22
15989,AMZN US 1/18/2019 C1800 Equity,4/3/2018,,46.79999924,43.79999924,30.864,1390.44,1390.43
15990,AMZN US 1/18/2019 C1800 Equity,4/4/2018,,49.54999924,46.15000153,30.089000000000002,1415.31,1415.3
15991,AMZN US 1/18/2019 C1800 Equity,4/5/2018,,57.65000153,55.40000153,29.747,1452.59,1452.58
15992,AMZN US 1/18/2019 C1800 Equity,4/6/2018,,48.65000153,46.70000076,30.444000000000003,1408.16,1408.15
15993,AMZN US 1/18/2019 C1800 Equity,4/9/2018,,47.40000153,45.75,30.545,1404.26,1404.25
15994,AMZN US 1/18/2019 C1800 Equity,4/10/2018,,52.79999924,51.25,30.066999999999997,1434.3,1434.29
15995,AMZN US 1/18/2019 C1800 Equity,4/11/2018,,49.25,47.59999847,29.837,1425.15,1425.14
15996,AMZN US 1/18/2019 C1800 Equity,4/12/2018,,52.79999924,50.75,29.201,1449.97,1449.96
15997,AMZN US 1/18/2019 C1800 Equity,4/13/2018,,46.59999847,45.75,28.951,1430.76,1430.75
15998,AMZN US 1/18/2019 C1800 Equity,4/16/2018,,47.45000076,45.04999924,28.569000000000003,1443.26,1443.25
15999,AMZN US 1/18/2019 C1800 Equity,4/17/2018,,63.20000076,60.09999847,28.55,1501.59,1501.58
16000,AMZN US 1/18/2019 C1800 Equity,4/18/2018,,75.40000153,72.75,29.519000000000002,1526.31,1526.3
16001,AMZN US 1/18/2019 C1800 Equity,4/19/2018,,92.19999695,89.80000305,30.846,1556.21,1556.2
16002,AMZN US 1/18/2019 C1800 Equity,4/20/2018,,82.75,79.69999695,31.135,1526.71,1526.7
16003,AMZN US 1/18/2019 C1800 Equity,4/23/2018,,78.5,76.30000305,31.081,1517.52,1517.51
16004,AMZN US 1/18/2019 C1800 Equity,4/24/2018,,64.65000153,60.20000076,32.249,1457.39,1457.38
16005,AMZN US 1/18/2019 C1800 Equity,4/25/2018,,61.04999924,58.5,31.191,1461.36,1461.35
16006,AMZN US 1/18/2019 C1800 Equity,4/26/2018,,77.55000305,72.55000305,31.093000000000004,1517.26,1517.25
16007,AMZN US 1/18/2019 C1800 Equity,4/27/2018,,87.15000153,84.59999847,28.951,1574.28,1574.27
16008,AMZN US 1/18/2019 C1800 Equity,4/30/2018,,83.55000305,81.30000305,28.878,1568.01,1568.0
16009,AMZN US 1/18/2019 C1800 Equity,5/1/2018,,87.90000153,86.05000305,28.697,1583.07,1583.06
16010,AMZN US 1/18/2019 C1800 Equity,5/2/2018,,82.75,80.84999847,28.694000000000003,1569.95,1569.94
16011,AMZN US 1/18/2019 C1800 Equity,5/3/2018,,82.80000305,79.65000153,28.803,1569.7,1569.69
16012,AMZN US 1/18/2019 C1800 Equity,5/4/2018,,83.94999695,81.84999847,28.348000000000003,1580.08,1580.07
16013,AMZN US 1/18/2019 C1800 Equity,5/7/2018,,88.0,86.34999847,27.953000000000003,1598.84,1598.83
16014,AMZN US 1/18/2019 C1800 Equity,5/8/2018,,85.80000305,83.59999847,28.173000000000002,1590.97,1590.96
16015,AMZN US 1/18/2019 C1800 Equity,5/9/2018,,90.15000153,88.59999847,27.897,1606.82,1606.81
16016,AMZN US 1/18/2019 C1800 Equity,5/10/2018,,90.69999695,88.34999847,27.92,1608.91,1608.9
16017,AMZN US 1/18/2019 C1800 Equity,5/11/2018,,85.90000153,84.15000153,27.646,1601.2,1601.19
16018,AMZN US 1/18/2019 C1800 Equity,5/14/2018,,84.84999847,82.90000153,27.595,1601.62,1601.61
16019,AMZN US 1/18/2019 C1800 Equity,5/15/2018,,75.84999847,74.05000305,27.826999999999998,1574.39,1574.38
16020,AMZN US 1/18/2019 C1800 Equity,5/16/2018,,76.30000305,75.05000305,27.264,1583.92,1583.91
16021,AMZN US 1/18/2019 C1800 Equity,5/17/2018,,74.90000153,73.44999695,27.261,1580.95,1580.94
16022,AMZN US 1/18/2019 C1800 Equity,5/18/2018,,73.05000305,71.40000153,27.409000000000002,1574.57,1574.56
16023,AMZN US 1/18/2019 C1800 Equity,5/21/2018,,76.09999847,73.75,27.424,1585.47,1585.46
16024,AMZN US 1/18/2019 C1800 Equity,5/22/2018,,73.0,71.65000153,27.090999999999998,1582.03,1582.02
16025,AMZN US 1/18/2019 C1800 Equity,5/23/2018,,77.44999695,75.90000153,26.752,1600.1,1600.09
16026,AMZN US 1/18/2019 C1800 Equity,5/24/2018,,76.80000305,75.30000305,26.656,1600.76,1600.75
16027,AMZN US 1/18/2019 C1800 Equity,5/25/2018,,77.84999847,76.75,26.283,1609.71,1609.7
16028,AMZN US 1/18/2019 C1800 Equity,5/28/2018,,77.84999847,76.75,26.283,1609.71,1609.7
16029,AMZN US 1/18/2019 C1800 Equity,5/29/2018,,79.25,77.69999695,26.603,1612.85,1612.84
16030,AMZN US 1/18/2019 C1800 Equity,5/30/2018,,81.40000153,80.5,26.094,1625.82,1625.81
16031,AMZN US 1/18/2019 C1800 Equity,5/31/2018,,80.69999695,79.80000305,25.787,1628.72,1628.71
16032,AMZN US 1/18/2019 C1800 Equity,6/1/2018,,82.69999695,81.69999695,25.363000000000003,1640.18,1640.17
16033,AMZN US 1/18/2019 C1800 Equity,6/4/2018,,90.40000153,89.40000153,25.199,1663.44,1663.43
16034,AMZN US 1/18/2019 C1800 Equity,6/5/2018,,107.75,106.25,25.739,1697.19,1697.18
16035,AMZN US 1/18/2019 C1800 Equity,6/6/2018,,109.699997,108.40000149999999,26.355,1695.01,1695.0
16036,AMZN US 1/18/2019 C1800 Equity,6/7/2018,,106.5,105.15000149999999,26.304000000000002,1689.47,1689.46
16037,AMZN US 1/18/2019 C1800 Equity,6/8/2018,,101.199997,99.34999847,25.945,1682.79,1682.78
16038,AMZN US 1/18/2019 C1800 Equity,6/11/2018,,104.1500015,103.3499985,26.156999999999996,1689.18,1689.17
16039,AMZN US 1/18/2019 C1800 Equity,6/12/2018,,108.0500031,106.65000149999999,26.208000000000002,1697.84,1697.83
16040,AMZN US 1/18/2019 C1800 Equity,6/13/2018,,110.84999850000001,109.3000031,26.171999999999997,1705.01,1705.0
16041,AMZN US 1/18/2019 C1800 Equity,6/14/2018,,118.59999850000001,117.65000149999999,26.039,1723.85,1723.84
16042,AMZN US 1/18/2019 C1800 Equity,6/15/2018,,115.199997,113.40000149999999,26.33,1714.44,1714.43
16043,AMZN US 1/18/2019 C1800 Equity,6/18/2018,,119.5500031,118.25,26.529,1723.43,1723.42
16044,AMZN US 1/18/2019 C1800 Equity,6/19/2018,,126.59999850000001,125.25,26.815,1735.26,1735.25
16045,AMZN US 1/18/2019 C1800 Equity,6/20/2018,,136.3000031,134.5,27.281,1749.96,1749.95
16046,AMZN US 1/18/2019 C1800 Equity,6/21/2018,,130.8000031,128.8999939,28.294,1729.57,1729.56
16047,AMZN US 1/18/2019 C1800 Equity,6/22/2018,,124.25,121.949997,28.45,1715.51,1715.5
16048,AMZN US 1/18/2019 C1800 Equity,6/25/2018,,102.8499985,100.75,29.191,1663.2,1663.19
16049,AMZN US 1/18/2019 C1800 Equity,6/26/2018,,113.0,112.0,28.875999999999998,1690.43,1690.42
16050,AMZN US 1/18/2019 C1800 Equity,6/27/2018,,104.25,102.5,29.825,1661.07,1661.06
16051,AMZN US 1/18/2019 C1800 Equity,6/28/2018,,120.09999850000001,118.5500031,29.343000000000004,1702.52,1702.51
16052,AMZN US 1/18/2019 C1800 Equity,6/29/2018,,119.199997,116.84999850000001,29.274,1702.3,1702.29
16053,AMZN US 1/18/2019 C1800 Equity,7/2/2018,,121.34999850000001,120.0500031,28.985,1712.44,1712.43
16054,AMZN US 1/18/2019 C1800 Equity,7/3/2018,,113.90000149999999,111.59999850000001,29.335,1693.96,1693.95
16055,AMZN US 1/18/2019 C1800 Equity,7/4/2018,,113.90000149999999,111.59999850000001,29.335,1693.96,1693.95
16056,AMZN US 1/18/2019 C1800 Equity,7/5/2018,,116.75,115.59999850000001,29.386999999999997,1701.34,1701.33
16057,AMZN US 1/18/2019 C1800 Equity,7/6/2018,,115.5500031,114.40000149999999,28.39,1710.44,1710.43
16058,AMZN US 1/18/2019 C1800 Equity,7/9/2018,,125.59999850000001,123.5500031,27.965999999999998,1737.98,1737.97
16059,AMZN US 1/18/2019 C1800 Equity,7/10/2018,,127.34999850000001,125.5,27.839000000000002,1743.53,1743.52
16060,AMZN US 1/18/2019 C1800 Equity,7/11/2018,,134.0500031,132.8999939,28.008000000000003,1755.7,1755.69
16061,AMZN US 1/18/2019 C1800 Equity,7/12/2018,,155.949997,154.8500061,27.983,1796.94,1796.93
16062,AMZN US 1/18/2019 C1800 Equity,7/13/2018,,166.1000061,164.3999939,28.153000000000002,1813.84,1813.83
16063,AMZN US 1/18/2019 C1800 Equity,7/16/2018,,172.6499939,170.0,28.675,1822.57,1822.56
16064,AMZN US 1/18/2019 C1800 Equity,7/17/2018,,189.3000031,187.3500061,28.656999999999996,1850.64,1850.63
16065,AMZN US 1/18/2019 C1800 Equity,7/18/2018,,186.0,184.5,28.893,1844.01,1844.0
16066,AMZN US 1/18/2019 C1800 Equity,7/19/2018,,168.699997,166.75,29.329,1812.59,1812.58
16067,AMZN US 1/18/2019 C1800 Equity,7/20/2018,,168.5500031,166.3000031,29.191999999999997,1814.27,1814.26
16068,AMZN US 1/18/2019 C1800 Equity,7/23/2018,,159.5,157.3500061,29.177,1801.07,1801.06
16069,AMZN US 1/18/2019 C1800 Equity,7/24/2018,,175.3000031,172.199997,29.213,1828.53,1828.52
16070,AMZN US 1/18/2019 C1800 Equity,7/25/2018,,192.8000031,190.6499939,28.713,1861.58,1861.57
16071,AMZN US 1/18/2019 C1800 Equity,7/26/2018,,164.699997,162.0,30.051,1805.03,1805.02
16072,AMZN US 1/18/2019 C1800 Equity,7/27/2018,,165.449997,163.1000061,28.799,1817.57,1817.56
16073,AMZN US 1/18/2019 C1800 Equity,7/30/2018,,141.699997,140.0,28.945,1776.59,1776.58
16074,AMZN US 1/18/2019 C1800 Equity,7/31/2018,,141.1000061,139.199997,28.857,1777.23,1777.22
16075,AMZN US 1/18/2019 C1800 Equity,8/1/2018,,148.8999939,147.3999939,28.500999999999998,1795.3,1795.29
16076,AMZN US 1/18/2019 C1800 Equity,8/2/2018,,168.8000031,167.3999939,27.9,1835.27,1835.26
16077,AMZN US 1/18/2019 C1800 Equity,8/3/2018,,158.5,156.8999939,27.471999999999998,1822.37,1822.36
16078,AMZN US 1/18/2019 C1800 Equity,8/6/2018,,170.0,168.5,27.000999999999998,1847.15,1847.14
16079,AMZN US 1/18/2019 C1800 Equity,8/7/2018,,179.699997,177.5,26.864,1864.31,1864.3
16080,AMZN US 1/18/2019 C1800 Equity,8/8/2018,,195.5,193.6499939,26.874000000000002,1889.05,1889.04
16081,AMZN US 1/18/2019 C1800 Equity,8/9/2018,,199.6000061,197.6000061,26.715999999999998,1897.08,1897.07
16082,AMZN US 1/18/2019 C1800 Equity,8/10/2018,,193.6000061,191.3000031,27.094,1886.41,1886.4
16083,AN US 01/18/19 C28 Equity,5/24/2018,,20.60000038,17.89999962,73.12899999999999,45.89,45.88
16084,AN US 01/18/19 C28 Equity,5/25/2018,,19.5,17.60000038,53.248999999999995,46.16,46.15
16085,AN US 01/18/19 C28 Equity,5/28/2018,,19.5,17.60000038,53.248999999999995,46.16,46.15
16086,AN US 01/18/19 C28 Equity,5/29/2018,,19.29999924,18.79999924,48.82,46.25,46.24
16087,AN US 01/18/19 C28 Equity,5/30/2018,,19.60000038,18.79999924,49.453,46.54,46.53
16088,AN US 01/18/19 C28 Equity,5/31/2018,,19.70000076,18.0,65.16199999999999,45.64,45.63
16089,AN US 01/18/19 C28 Equity,6/1/2018,,19.60000038,19.20000076,47.065,46.66,46.65
16090,AN US 01/18/19 C28 Equity,6/4/2018,,19.89999962,19.29999924,48.371,46.92,46.91
16091,AN US 01/18/19 C28 Equity,6/5/2018,,20.5,19.70000076,49.123000000000005,47.53,47.52
16092,AN US 01/18/19 C28 Equity,6/6/2018,,22.0,20.20000076,55.004,48.87,48.86
16093,AN US 01/18/19 C28 Equity,6/7/2018,,22.10000038,20.79999924,63.817,48.45,48.44
16094,AN US 01/18/19 C28 Equity,6/8/2018,,22.10000038,20.79999924,51.375,49.14,49.13
16095,AN US 01/18/19 C28 Equity,6/11/2018,,22.5,21.70000076,49.426,49.66,49.65
16096,AN US 01/18/19 C28 Equity,6/12/2018,,22.5,21.60000038,48.708,49.69,49.68
16097,AN US 01/18/19 C28 Equity,6/13/2018,,22.20000076,20.39999962,67.314,48.41,48.4
16098,AN US 01/18/19 C28 Equity,6/14/2018,,21.89999962,20.89999962,50.372,49.03,49.02
16099,AN US 01/18/19 C28 Equity,6/15/2018,,22.79999924,20.5,62.913000000000004,49.39,49.38
16100,AN US 01/18/19 C28 Equity,6/18/2018,,23.10000038,21.0,65.76,49.57,49.56
16101,AN US 01/18/19 C28 Equity,6/19/2018,,23.29999924,22.20000076,56.128,50.3,50.29
16102,AN US 01/18/19 C28 Equity,6/20/2018,,24.0,22.89999962,54.215,51.12,51.11
16103,AN US 01/18/19 C28 Equity,6/21/2018,,23.89999962,22.0,65.303,50.5,50.49
16104,AN US 01/18/19 C28 Equity,6/22/2018,,23.29999924,21.60000038,58.398999999999994,50.21,50.2
16105,AN US 01/18/19 C28 Equity,6/25/2018,,23.10000038,21.20000076,61.199,49.87,49.86
16106,AN US 01/18/19 C28 Equity,6/26/2018,,23.0,22.10000038,57.266999999999996,49.96,49.95
16107,AN US 01/18/19 C28 Equity,6/27/2018,,21.89999962,21.20000076,53.523999999999994,48.96,48.95
16108,AN US 01/18/19 C28 Equity,6/28/2018,,22.5,21.29999924,66.297,48.98,48.97
16109,AN US 01/18/19 C28 Equity,6/29/2018,,21.5,21.20000076,54.512,48.52,48.51
16110,AN US 01/18/19 C28 Equity,7/2/2018,,21.20000076,20.5,52.285,48.32,48.31
16111,AN US 01/18/19 C28 Equity,7/3/2018,,21.79999924,19.0,66.475,48.28,48.27
16112,AN US 01/18/19 C28 Equity,7/4/2018,,21.79999924,19.0,66.475,48.28,48.27
16113,AN US 01/18/19 C28 Equity,7/5/2018,,22.0,20.89999962,57.8,48.96,48.95
16114,AN US 01/18/19 C28 Equity,7/6/2018,,24.0,21.70000076,83.656,49.62,49.61
16115,AN US 01/18/19 C28 Equity,7/9/2018,,23.29999924,22.70000076,55.119,50.48,50.47
16116,AN US 01/18/19 C28 Equity,7/10/2018,,22.20000076,19.89999962,72.594,48.42,48.41
16117,AN US 01/18/19 C28 Equity,7/11/2018,,20.70000076,19.39999962,56.931000000000004,47.67,47.66
16118,AN US 01/18/19 C28 Equity,7/12/2018,,20.5,19.29999924,51.818000000000005,47.67,47.66
16119,AN US 01/18/19 C28 Equity,7/13/2018,,21.70000076,20.89999962,55.121,48.84,48.83
16120,AN US 01/18/19 C28 Equity,7/16/2018,,21.89999962,20.39999962,51.153,49.19,49.18
16121,AN US 01/18/19 C28 Equity,7/17/2018,,22.39999962,21.70000076,53.568999999999996,49.64,49.63
16122,AN US 01/18/19 C28 Equity,7/18/2018,,21.79999924,21.20000076,55.233000000000004,48.96,48.95
16123,AN US 01/18/19 C28 Equity,7/19/2018,,22.10000038,21.60000038,53.283,49.35,49.34
16124,AN US 01/18/19 C28 Equity,7/20/2018,,22.5,20.70000076,77.459,48.6,48.59
16125,AN US 01/18/19 C28 Equity,7/23/2018,,21.70000076,21.29999924,56.075,48.89,48.88
16126,AN US 01/18/19 C28 Equity,7/24/2018,,21.0,20.70000076,54.893,48.19,48.18
16127,AN US 01/18/19 C28 Equity,7/25/2018,,20.10000038,17.79999924,68.37899999999999,46.57,46.56
16128,AN US 01/18/19 C28 Equity,7/26/2018,,20.79999924,18.20000076,90.243,45.87,45.86
16129,AN US 01/18/19 C28 Equity,7/27/2018,,19.60000038,18.0,69.72399999999999,45.97,45.96
16130,AN US 01/18/19 C28 Equity,7/30/2018,,20.39999962,19.39999962,54.413999999999994,47.61,47.6
16131,AN US 01/18/19 C28 Equity,7/31/2018,,21.89999962,21.29999924,69.234,48.57,48.56
16132,AN US 01/18/19 C28 Equity,8/1/2018,,20.10000038,17.39999962,56.96,47.23,47.22
16133,AN US 01/18/19 C28 Equity,8/2/2018,,19.20000076,18.5,57.278,46.26,46.25
16134,AN US 01/18/19 C28 Equity,8/3/2018,,19.89999962,19.0,50.883,47.24,47.23
16135,AN US 01/18/19 C28 Equity,8/6/2018,,20.60000038,20.10000038,56.876999999999995,47.8,47.79
16136,AN US 01/18/19 C28 Equity,8/7/2018,,21.10000038,20.60000038,54.18899999999999,48.4,48.39
16137,AN US 01/18/19 C28 Equity,8/8/2018,,20.60000038,19.39999962,58.672,47.71,47.7
16138,AN US 01/18/19 C28 Equity,8/9/2018,,20.0,18.79999924,59.265,47.03,47.02
16139,AN US 01/18/19 C28 Equity,8/10/2018,,19.29999924,18.20000076,59.651,46.26,46.25
16140,ANAT US 03/15/19 C100 Equity,7/23/2018,,27.60000038,26.5,29.24,125.09,125.08
16141,ANAT US 03/15/19 C100 Equity,7/24/2018,,27.79999924,26.89999962,27.711,125.69,125.68
16142,ANAT US 03/15/19 C100 Equity,7/25/2018,,27.79999924,26.39999962,31.531,125.06,125.05
16143,ANAT US 03/15/19 C100 Equity,7/26/2018,,33.0,24.5,40.188,128.67,128.66
16144,ANAT US 03/15/19 C100 Equity,7/27/2018,,32.0,28.0,38.379,127.77,127.76
16145,ANAT US 03/15/19 C100 Equity,7/30/2018,,31.5,26.5,37.548,127.57,127.56
16146,ANAT US 03/15/19 C100 Equity,7/31/2018,,33.0,28.0,40.488,129.11,129.1
16147,ANAT US 03/15/19 C100 Equity,8/1/2018,,33.5,28.5,39.219,129.96,129.95
16148,ANAT US 03/15/19 C100 Equity,8/2/2018,,33.5,28.5,38.286,130.31,130.3
16149,ANAT US 03/15/19 C100 Equity,8/3/2018,,33.5,29.5,36.638000000000005,130.33,130.32
16150,ANAT US 03/15/19 C100 Equity,8/6/2018,,33.0,28.20000076,42.818000000000005,128.62,128.61
16151,ANAT US 03/15/19 C100 Equity,8/7/2018,,32.5,27.5,40.893,128.48,128.47
16152,ANAT US 03/15/19 C100 Equity,8/8/2018,,32.5,27.60000038,38.565,129.01,129.0
16153,ANAT US 03/15/19 C100 Equity,8/9/2018,,32.0,27.0,36.999,129.39,129.38
16154,ANAT US 03/15/19 C100 Equity,8/10/2018,,33.0,28.0,38.653,130.11,130.1
16155,ANDV US 01/18/19 C100 Equity,10/17/2016,,10.94999981,6.5,37.317,80.55,80.54
16156,ANDV US 01/18/19 C100 Equity,10/18/2016,,9.89999962,7.849999900000001,34.758,81.45,81.44
16157,ANDV US 01/18/19 C100 Equity,10/19/2016,,10.75,6.05000019,38.119,79.76,79.75
16158,ANDV US 01/18/19 C100 Equity,10/20/2016,,10.80000019,7.099999900000001,37.601,80.92,80.91
16159,ANDV US 01/18/19 C100 Equity,10/21/2016,,10.60000038,6.5,36.435,81.84,81.83
16160,ANDV US 01/18/19 C100 Equity,10/24/2016,,9.75,8.10000038,34.431999999999995,81.89,81.88
16161,ANDV US 01/18/19 C100 Equity,10/25/2016,,10.19999981,7.94999981,34.704,82.81,82.8
16162,ANDV US 01/18/19 C100 Equity,10/26/2016,,11.94999981,7.5,36.87,84.31,84.3
16163,ANDV US 01/18/19 C100 Equity,10/27/2016,,11.94999981,7.5,37.885,83.14,83.13
16164,ANDV US 01/18/19 C100 Equity,10/28/2016,,11.85000038,7.5,37.6,83.52,83.51
16165,ANDV US 01/18/19 C100 Equity,10/31/2016,,11.69999981,8.80000019,35.997,84.89,84.88
16166,ANDV US 01/18/19 C100 Equity,11/1/2016,,12.19999981,8.69999981,38.06,83.24,83.23
16167,ANDV US 01/18/19 C100 Equity,11/2/2016,,10.85000038,6.0,38.454,80.01,80.0
16168,ANDV US 01/18/19 C100 Equity,11/3/2016,,9.19999981,7.349999900000001,35.287,79.59,79.58
16169,ANDV US 01/18/19 C100 Equity,11/4/2016,,9.0,7.349999900000001,34.806,79.99,79.98
16170,ANDV US 01/18/19 C100 Equity,11/7/2016,,9.55000019,7.650000099999999,35.561,80.38,80.37
16171,ANDV US 01/18/19 C100 Equity,11/8/2016,,9.44999981,7.5,35.675,79.94,79.93
16172,ANDV US 01/18/19 C100 Equity,11/9/2016,,10.5,7.0,35.433,83.21,83.2
16173,ANDV US 01/18/19 C100 Equity,11/10/2016,,10.94999981,9.10000038,34.861999999999995,84.59,84.58
16174,ANDV US 01/18/19 C100 Equity,11/11/2016,,10.94999981,8.5,34.378,85.38,85.37
16175,ANDV US 01/18/19 C100 Equity,11/14/2016,,11.69999981,9.85000038,34.721,86.34,86.33
16176,ANDV US 01/18/19 C100 Equity,11/15/2016,,11.85000038,9.5,35.168,86.01,86.0
16177,ANDV US 01/18/19 C100 Equity,11/16/2016,,12.89999962,8.5,37.55,85.7,85.69
16178,ANDV US 01/18/19 C100 Equity,11/17/2016,,13.19999981,9.5,36.826,86.52,86.51
16179,ANDV US 01/18/19 C100 Equity,11/18/2016,,12.44999981,7.75,38.578,83.2,83.19
16180,ANDV US 01/18/19 C100 Equity,11/21/2016,,10.60000038,7.849999900000001,33.580999999999996,84.84,84.83
16181,ANDV US 01/18/19 C100 Equity,11/22/2016,,11.64999962,9.30000019,33.905,87.29,87.28
16182,ANDV US 01/18/19 C100 Equity,11/23/2016,,11.64999962,7.599999900000001,34.858000000000004,86.1,86.09
16183,ANDV US 01/18/19 C100 Equity,11/24/2016,,11.64999962,7.599999900000001,34.858000000000004,86.1,86.09
16184,ANDV US 01/18/19 C100 Equity,11/25/2016,,10.89999962,7.900000099999999,33.32,86.2,86.19
16185,ANDV US 01/18/19 C100 Equity,11/28/2016,,11.10000038,8.80000019,34.41,84.31,84.3
16186,ANDV US 01/18/19 C100 Equity,11/29/2016,,10.19999981,7.650000099999999,34.674,82.07,82.06
16187,ANDV US 01/18/19 C100 Equity,11/30/2016,,10.35000038,6.4000001,35.89,81.53,81.52
16188,ANDV US 01/18/19 C100 Equity,12/1/2016,,10.05000019,7.599999900000001,34.309,82.45,82.44
16189,ANDV US 01/18/19 C100 Equity,12/2/2016,,10.60000038,7.94999981,33.662,84.91,84.9
16190,ANDV US 01/18/19 C100 Equity,12/5/2016,,11.69999981,8.35000038,32.582,88.75,88.74
16191,ANDV US 01/18/19 C100 Equity,12/6/2016,,12.25,9.35000038,33.602,88.76,88.75
16192,ANDV US 01/18/19 C100 Equity,12/7/2016,,13.89999962,11.35000038,33.716,92.09,92.08
16193,ANDV US 01/18/19 C100 Equity,12/8/2016,,14.14999962,12.0,34.799,90.88,90.87
16194,ANDV US 01/18/19 C100 Equity,12/9/2016,,14.14999962,11.94999981,35.37,90.03,90.02
16195,ANDV US 01/18/19 C100 Equity,12/12/2016,,15.35000038,11.5,37.037,90.31,90.3
16196,ANDV US 01/18/19 C100 Equity,12/13/2016,,14.14999962,11.39999962,34.738,91.59,91.58
16197,ANDV US 01/18/19 C100 Equity,12/14/2016,,14.55000019,10.14999962,37.097,89.54,89.53
16198,ANDV US 01/18/19 C100 Equity,12/15/2016,,13.75,11.55000019,34.448,90.39,90.38
16199,ANDV US 01/18/19 C100 Equity,12/16/2016,,13.5,10.35000038,33.96,90.35,90.34
16200,ANDV US 01/18/19 C100 Equity,12/19/2016,,13.39999962,9.5,34.155,90.38,90.37
16201,ANDV US 01/18/19 C100 Equity,12/20/2016,,13.14999962,9.85000038,34.913000000000004,88.81,88.8
16202,ANDV US 01/18/19 C100 Equity,12/21/2016,,13.94999981,9.5,35.946,89.64,89.63
16203,ANDV US 01/18/19 C100 Equity,12/22/2016,,14.14999962,10.89999962,35.666,90.34,90.33
16204,ANDV US 01/18/19 C100 Equity,12/23/2016,,13.35000038,10.85000038,33.833,90.85,90.84
16205,ANDV US 01/18/19 C100 Equity,12/26/2016,,13.35000038,10.85000038,33.833,90.85,90.84
16206,ANDV US 01/18/19 C100 Equity,12/27/2016,,13.69999981,11.39999962,34.531,90.39,90.38
16207,ANDV US 01/18/19 C100 Equity,12/28/2016,,13.39999962,11.10000038,35.55,88.77,88.76
16208,ANDV US 01/18/19 C100 Equity,12/29/2016,,12.05000019,9.94999981,33.296,88.57,88.56
16209,ANDV US 01/18/19 C100 Equity,12/30/2016,,12.44999981,10.10000038,35.131,87.3,87.29
16210,ANDV US 01/18/19 C100 Equity,1/2/2017,,12.44999981,10.10000038,35.131,87.3,87.29
16211,ANDV US 01/18/19 C100 Equity,1/3/2017,,13.55000019,10.05000019,35.917,88.87,88.86
16212,ANDV US 01/18/19 C100 Equity,1/4/2017,,12.69999981,9.85000038,37.064,85.7,85.69
16213,ANDV US 01/18/19 C100 Equity,1/5/2017,,11.85000038,7.5,36.039,85.35,85.34
16214,ANDV US 01/18/19 C100 Equity,1/6/2017,,10.60000038,7.25,34.81,83.8,83.79
16215,ANDV US 01/18/19 C100 Equity,1/9/2017,,9.39999962,7.400000099999999,34.21,81.67,81.66
16216,ANDV US 01/18/19 C100 Equity,1/10/2017,,8.69999981,7.25,33.174,81.67,81.66
16217,ANDV US 01/18/19 C100 Equity,1/11/2017,,10.75,6.5,37.701,81.81,81.8
16218,ANDV US 01/18/19 C100 Equity,1/12/2017,,9.05000019,6.80000019,34.675,80.7,80.69
16219,ANDV US 01/18/19 C100 Equity,1/13/2017,,8.30000019,5.44999981,33.994,79.59,79.58
16220,ANDV US 01/18/19 C100 Equity,1/16/2017,,8.30000019,5.44999981,33.994,79.59,79.58
16221,ANDV US 01/18/19 C100 Equity,1/17/2017,,8.5,6.1500001,33.194,80.81,80.8
16222,ANDV US 01/18/19 C100 Equity,1/18/2017,,8.30000019,5.5999999,32.628,81.49,81.48
16223,ANDV US 01/18/19 C100 Equity,1/19/2017,,8.39999962,5.44999981,33.54,80.6,80.59
16224,ANDV US 01/18/19 C100 Equity,1/20/2017,,8.30000019,6.0999999,33.389,80.42,80.41
16225,ANDV US 01/18/19 C100 Equity,1/23/2017,,7.599999900000001,6.3499999,31.868000000000002,80.49,80.48
16226,ANDV US 01/18/19 C100 Equity,1/24/2017,,8.10000038,6.55000019,32.04,82.06,82.05
16227,ANDV US 01/18/19 C100 Equity,1/25/2017,,9.55000019,5.30000019,35.19,82.19,82.18
16228,ANDV US 01/18/19 C100 Equity,1/26/2017,,8.25,6.94999981,32.34,81.95,81.94
